TEXTURE AT STRAIN =    0.3000
   1.012   1.020   0.966  <-- length of phase ellipsoid axes
   98.14   16.02   12.14  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
   91.83  153.53 -100.28   0.0016500
