TEXTURE AT STRAIN =    1.0000
   1.987   3.405   0.129  <-- length of phase ellipsoid axes
  166.79   11.96  -32.33  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
  165.70   11.40 -166.07   0.0003500
