TEXTURE AT STRAIN =    0.4000
   2.241   2.657   0.142  <-- length of phase ellipsoid axes
  -52.92    1.34  177.04  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  147.92   53.90 -136.97   0.0003500
  147.92   53.90 -136.97   0.0003500
  147.92   53.90 -136.97   0.0003500
  147.92   53.90 -136.97   0.0003500
  147.92   53.90 -136.97   0.0003500
  147.92   53.90 -136.97   0.0003500
  147.92   53.90 -136.97   0.0003500
  147.92   53.90 -136.97   0.0003500
  147.92   53.90 -136.97   0.0003500
  147.92   53.90 -136.97   0.0003500
  147.92   53.90 -136.97   0.0003500
  147.92   53.90 -136.97   0.0003500
  147.92   53.90 -136.97   0.0003500
  147.92   53.90 -136.97   0.0003500
  147.92   53.90 -136.97   0.0003500
  147.92   53.90 -136.97   0.0003500
  147.92   53.90 -136.97   0.0003500
  147.92   53.90 -136.97   0.0003500
  147.92   53.90 -136.97   0.0003500
  147.92   53.90 -136.97   0.0003500
  147.92   53.90 -136.97   0.0003500
  147.92   53.90 -136.97   0.0003500
  147.92   53.90 -136.97   0.0003500
  147.92   53.90 -136.97   0.0003500
  147.92   53.90 -136.97   0.0003500
  147.92   53.90 -136.97   0.0003500
  147.92   53.90 -136.97   0.0003500
  147.92   53.90 -136.97   0.0003500
  147.92   53.90 -136.97   0.0003500
  147.92   53.90 -136.97   0.0003500
  147.92   53.90 -136.97   0.0003500
  147.92   53.90 -136.97   0.0003500
  147.92   53.90 -136.97   0.0003500
  147.92   53.90 -136.97   0.0003500
  147.92   53.90 -136.97   0.0003500
  147.92   53.90 -136.97   0.0003500
  147.92   53.90 -136.97   0.0003500
  147.92   53.90 -136.97   0.0003500
  147.92   53.90 -136.97   0.0003500
  147.92   53.90 -136.97   0.0003500
  147.92   53.90 -136.97   0.0003500
  147.92   53.90 -136.97   0.0003500
  147.92   53.90 -136.97   0.0003500
  147.92   53.90 -136.97   0.0003500
  147.92   53.90 -136.97   0.0003500
  147.92   53.90 -136.97   0.0003500
  147.92   53.90 -136.97   0.0003500
  147.92   53.90 -136.97   0.0003500
  147.92   53.90 -136.97   0.0003500
  147.92   53.90 -136.97   0.0003500
  147.92   53.90 -136.97   0.0003500
  147.92   53.90 -136.97   0.0003500
  147.92   53.90 -136.97   0.0003500
