TEXTURE AT STRAIN =    0.3000
   1.860   2.242   0.208  <-- length of phase ellipsoid axes
  -38.84    1.70   -1.56  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  132.46   54.14 -134.35   0.0003500
  132.46   54.14 -134.35   0.0003500
  132.46   54.14 -134.35   0.0003500
  132.46   54.14 -134.35   0.0003500
  132.46   54.14 -134.35   0.0003500
  132.46   54.14 -134.35   0.0003500
  132.46   54.14 -134.35   0.0003500
  132.46   54.14 -134.35   0.0003500
  132.46   54.14 -134.35   0.0003500
  132.46   54.14 -134.35   0.0003500
  132.46   54.14 -134.35   0.0003500
  132.46   54.14 -134.35   0.0003500
  132.46   54.14 -134.35   0.0003500
  132.46   54.14 -134.35   0.0003500
  132.46   54.14 -134.35   0.0003500
  132.46   54.14 -134.35   0.0003500
  132.46   54.14 -134.35   0.0003500
  132.46   54.14 -134.35   0.0003500
  132.46   54.14 -134.35   0.0003500
  132.46   54.14 -134.35   0.0003500
  132.46   54.14 -134.35   0.0003500
  132.46   54.14 -134.35   0.0003500
  132.46   54.14 -134.35   0.0003500
  132.46   54.14 -134.35   0.0003500
  132.46   54.14 -134.35   0.0003500
  132.46   54.14 -134.35   0.0003500
  132.46   54.14 -134.35   0.0003500
  132.46   54.14 -134.35   0.0003500
  132.46   54.14 -134.35   0.0003500
  132.46   54.14 -134.35   0.0003500
  132.46   54.14 -134.35   0.0003500
  132.46   54.14 -134.35   0.0003500
  132.46   54.14 -134.35   0.0003500
  132.46   54.14 -134.35   0.0003500
  132.46   54.14 -134.35   0.0003500
  132.46   54.14 -134.35   0.0003500
  132.46   54.14 -134.35   0.0003500
  132.46   54.14 -134.35   0.0003500
  132.46   54.14 -134.35   0.0003500
  132.46   54.14 -134.35   0.0003500
  132.46   54.14 -134.35   0.0003500
  132.46   54.14 -134.35   0.0003500
  132.46   54.14 -134.35   0.0003500
  132.46   54.14 -134.35   0.0003500
  132.46   54.14 -134.35   0.0003500
  132.46   54.14 -134.35   0.0003500
  132.46   54.14 -134.35   0.0003500
  132.46   54.14 -134.35   0.0003500
  132.46   54.14 -134.35   0.0003500
  132.46   54.14 -134.35   0.0003500
  132.46   54.14 -134.35   0.0003500
  132.46   54.14 -134.35   0.0003500
  132.46   54.14 -134.35   0.0003500
  132.46   54.14 -134.35   0.0003500
  132.46   54.14 -134.35   0.0003500
  132.46   54.14 -134.35   0.0003500
