TEXTURE AT STRAIN =    0.9500
   1.264   1.322   0.595  <-- length of phase ellipsoid axes
    7.40   11.02   -1.25  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
  178.98   30.14 -133.15   0.0016500
