          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.22833E+00  0.41706E+03    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10271E+03  0.89771E+02 -0.19248E+03  0.45032E+01  0.31071E+01  0.17356E+03      982.00
  0.24564E+00  0.44832E+03    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10871E+03  0.94943E+02 -0.20365E+03  0.44374E+01  0.33229E+01  0.18925E+03      982.00
  0.26267E+00  0.47286E+03    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11331E+03  0.99090E+02 -0.21240E+03  0.43590E+01  0.33909E+01  0.20153E+03      982.00
  0.27952E+00  0.49188E+03    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11684E+03  0.10238E+03 -0.21922E+03  0.42607E+01  0.33816E+01  0.21101E+03      982.00
  0.29623E+00  0.50666E+03    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11957E+03  0.10501E+03 -0.22458E+03  0.41315E+01  0.33366E+01  0.21831E+03      982.00
  0.31285E+00  0.51831E+03    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12171E+03  0.10714E+03 -0.22885E+03  0.39820E+01  0.32673E+01  0.22403E+03      982.00
  0.32941E+00  0.52765E+03    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12342E+03  0.10888E+03 -0.23230E+03  0.38538E+01  0.31460E+01  0.22859E+03      982.00
  0.34592E+00  0.53523E+03    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12480E+03  0.11032E+03 -0.23512E+03  0.37483E+01  0.29870E+01  0.23228E+03      982.00
  0.36239E+00  0.54176E+03    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12597E+03  0.11157E+03 -0.23755E+03  0.36683E+01  0.27957E+01  0.23546E+03      982.00
  0.37884E+00  0.54693E+03    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12692E+03  0.11260E+03 -0.23951E+03  0.35863E+01  0.26048E+01  0.23794E+03      982.00
  0.39526E+00  0.55153E+03    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12774E+03  0.11352E+03 -0.24126E+03  0.35274E+01  0.23949E+01  0.24015E+03      982.00
  0.41166E+00  0.55552E+03    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12852E+03  0.11432E+03 -0.24284E+03  0.34334E+01  0.22148E+01  0.24202E+03      982.00
  0.42806E+00  0.55506E+03    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12863E+03  0.11409E+03 -0.24272E+03  0.33297E+01  0.19194E+01  0.24175E+03      982.00
  0.44445E+00  0.55515E+03    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12871E+03  0.11413E+03 -0.24284E+03  0.32687E+01  0.17174E+01  0.24174E+03      982.00
  0.46086E+00  0.55513E+03    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12873E+03  0.11417E+03 -0.24291E+03  0.32021E+01  0.15629E+01  0.24167E+03      982.00
  0.47727E+00  0.55514E+03    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12876E+03  0.11422E+03 -0.24299E+03  0.31246E+01  0.14341E+01  0.24162E+03      982.00
  0.49368E+00  0.55516E+03    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12880E+03  0.11428E+03 -0.24307E+03  0.30364E+01  0.13248E+01  0.24157E+03      982.00
  0.51010E+00  0.55517E+03    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12882E+03  0.11433E+03 -0.24315E+03  0.29397E+01  0.12319E+01  0.24152E+03      982.00
  0.52652E+00  0.55518E+03    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12884E+03  0.11439E+03 -0.24323E+03  0.28366E+01  0.11531E+01  0.24148E+03      982.00
  0.54295E+00  0.55518E+03    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12889E+03  0.11441E+03 -0.24330E+03  0.27541E+01  0.11003E+01  0.24142E+03      982.00
  0.55939E+00  0.55518E+03    0.38750E+00  0.38750E+00 -0.77500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12886E+03  0.11450E+03 -0.24335E+03  0.26500E+01  0.10425E+01  0.24138E+03      982.00
  0.57582E+00  0.55516E+03    0.40000E+00  0.40000E+00 -0.80000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12884E+03  0.11456E+03 -0.24341E+03  0.25325E+01  0.98466E+00  0.24133E+03      982.00
  0.59227E+00  0.55515E+03    0.41250E+00  0.41250E+00 -0.82500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12882E+03  0.11463E+03 -0.24345E+03  0.24146E+01  0.93370E+00  0.24129E+03      982.00
  0.60871E+00  0.55513E+03    0.42500E+00  0.42500E+00 -0.85000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12879E+03  0.11470E+03 -0.24349E+03  0.22985E+01  0.88842E+00  0.24125E+03      982.00
  0.62516E+00  0.55508E+03    0.43750E+00  0.43750E+00 -0.87500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12878E+03  0.11477E+03 -0.24355E+03  0.20780E+01  0.81932E+00  0.24117E+03      982.00
  0.64161E+00  0.55507E+03    0.45000E+00  0.45000E+00 -0.90000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12866E+03  0.11489E+03 -0.24355E+03  0.20434E+01  0.80059E+00  0.24116E+03      982.00
  0.65807E+00  0.55507E+03    0.46250E+00  0.46250E+00 -0.92500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12859E+03  0.11499E+03 -0.24359E+03  0.19486E+01  0.77461E+00  0.24114E+03      982.00
  0.67452E+00  0.55506E+03    0.47500E+00  0.47500E+00 -0.95000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12853E+03  0.11508E+03 -0.24361E+03  0.18519E+01  0.74561E+00  0.24112E+03      982.00
  0.69098E+00  0.55500E+03    0.48750E+00  0.48750E+00 -0.97500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12849E+03  0.11513E+03 -0.24362E+03  0.17726E+01  0.72424E+00  0.24107E+03      982.00
  0.70744E+00  0.55500E+03    0.50000E+00  0.50000E+00 -0.10000E+01  0.00000E+00  0.00000E+00  0.00000E+00    0.12840E+03  0.11524E+03 -0.24364E+03  0.16878E+01  0.69417E+00  0.24105E+03      982.00
