TEXTURE AT STRAIN =    0.6500
   1.110   1.269   0.708  <-- length of phase ellipsoid axes
   93.82    1.49  -53.97  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  130.03   92.76 -136.23   0.0016500
  130.03   92.76 -136.23   0.0016500
  130.03   92.76 -136.23   0.0016500
  130.03   92.76 -136.23   0.0016500
  130.03   92.76 -136.23   0.0016500
  130.03   92.76 -136.23   0.0016500
  130.03   92.76 -136.23   0.0016500
  130.03   92.76 -136.23   0.0016500
  130.03   92.76 -136.23   0.0016500
  130.03   92.76 -136.23   0.0016500
  130.03   92.76 -136.23   0.0016500
  130.03   92.76 -136.23   0.0016500
  130.03   92.76 -136.23   0.0016500
  130.03   92.76 -136.23   0.0016500
  130.03   92.76 -136.23   0.0016500
  130.03   92.76 -136.23   0.0016500
  130.03   92.76 -136.23   0.0016500
  130.03   92.76 -136.23   0.0016500
  130.03   92.76 -136.23   0.0016500
  130.03   92.76 -136.23   0.0016500
  130.03   92.76 -136.23   0.0016500
  130.03   92.76 -136.23   0.0016500
  130.03   92.76 -136.23   0.0016500
  130.03   92.76 -136.23   0.0016500
  130.03   92.76 -136.23   0.0016500
  130.03   92.76 -136.23   0.0016500
  130.03   92.76 -136.23   0.0016500
  130.03   92.76 -136.23   0.0016500
  130.03   92.76 -136.23   0.0016500
  130.03   92.76 -136.23   0.0016500
  130.03   92.76 -136.23   0.0016500
  130.03   92.76 -136.23   0.0016500
  130.03   92.76 -136.23   0.0016500
  130.03   92.76 -136.23   0.0016500
  130.03   92.76 -136.23   0.0016500
  130.03   92.76 -136.23   0.0016500
  130.03   92.76 -136.23   0.0016500
  130.03   92.76 -136.23   0.0016500
  130.03   92.76 -136.23   0.0016500
  130.03   92.76 -136.23   0.0016500
  130.03   92.76 -136.23   0.0016500
  130.03   92.76 -136.23   0.0016500
  130.03   92.76 -136.23   0.0016500
  130.03   92.76 -136.23   0.0016500
  130.03   92.76 -136.23   0.0016500
  130.03   92.76 -136.23   0.0016500
  130.03   92.76 -136.23   0.0016500
  130.03   92.76 -136.23   0.0016500
  130.03   92.76 -136.23   0.0016500
  130.03   92.76 -136.23   0.0016500
  130.03   92.76 -136.23   0.0016500
  130.03   92.76 -136.23   0.0016500
  130.03   92.76 -136.23   0.0016500
  130.03   92.76 -136.23   0.0016500
  130.03   92.76 -136.23   0.0016500
  130.03   92.76 -136.23   0.0016500
  130.03   92.76 -136.23   0.0016500
  130.03   92.76 -136.23   0.0016500
