TEXTURE AT STRAIN =    0.2000
   1.000   1.050   0.952  <-- length of phase ellipsoid axes
  110.97    5.27  -71.05  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
  130.00   95.05 -126.43   0.0016500
