TEXTURE AT STRAIN =    0.5500
   1.072   1.212   0.767  <-- length of phase ellipsoid axes
   94.49    2.01  -54.71  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
  130.03   93.40 -133.33   0.0016500
