TEXTURE AT STRAIN =    0.3500
   1.604   2.455   0.226  <-- length of phase ellipsoid axes
  135.07    1.98   -0.26  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
  123.95    1.71 -124.40   0.0003500
