TEXTURE AT STRAIN =    0.9500
   1.978   3.323   0.132  <-- length of phase ellipsoid axes
  136.45    1.14   -1.62  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
  105.78    0.89 -106.20   0.0003500
