TEXTURE AT STRAIN =    0.5000
   1.856   3.052   0.154  <-- length of phase ellipsoid axes
  135.33    1.77   -0.51  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
  124.64    1.40 -125.09   0.0003500
