TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
  124.73   84.91   92.40  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
  -30.00   11.25   30.00   0.0003500
