TEXTURE AT STRAIN =    1.0000
   2.225   3.139   0.121  <-- length of phase ellipsoid axes
   81.62   45.19   56.44  <-- Euler angles (deg) of phase ellipsoid axes
B       500
 -166.85   20.44 -171.05   0.0003500
 -166.85   20.44 -171.05   0.0003500
 -166.85   20.44 -171.05   0.0003500
 -166.85   20.44 -171.05   0.0003500
 -166.85   20.44 -171.05   0.0003500
 -166.85   20.44 -171.05   0.0003500
 -166.85   20.44 -171.05   0.0003500
 -166.85   20.44 -171.05   0.0003500
 -166.85   20.44 -171.05   0.0003500
 -166.85   20.44 -171.05   0.0003500
 -166.85   20.44 -171.05   0.0003500
 -166.85   20.44 -171.05   0.0003500
 -166.85   20.44 -171.05   0.0003500
 -166.85   20.44 -171.05   0.0003500
 -166.85   20.44 -171.05   0.0003500
 -166.85   20.44 -171.05   0.0003500
 -166.85   20.44 -171.05   0.0003500
 -166.85   20.44 -171.05   0.0003500
 -166.85   20.44 -171.05   0.0003500
 -166.85   20.44 -171.05   0.0003500
 -166.85   20.44 -171.05   0.0003500
 -166.85   20.44 -171.05   0.0003500
 -166.85   20.44 -171.05   0.0003500
 -166.85   20.44 -171.05   0.0003500
 -166.85   20.44 -171.05   0.0003500
 -166.85   20.44 -171.05   0.0003500
 -166.85   20.44 -171.05   0.0003500
 -166.85   20.44 -171.05   0.0003500
 -166.85   20.44 -171.05   0.0003500
 -166.85   20.44 -171.05   0.0003500
 -166.85   20.44 -171.05   0.0003500
 -166.85   20.44 -171.05   0.0003500
 -166.85   20.44 -171.05   0.0003500
 -166.85   20.44 -171.05   0.0003500
 -166.85   20.44 -171.05   0.0003500
 -166.85   20.44 -171.05   0.0003500
 -166.85   20.44 -171.05   0.0003500
 -166.85   20.44 -171.05   0.0003500
 -166.85   20.44 -171.05   0.0003500
 -166.85   20.44 -171.05   0.0003500
 -166.85   20.44 -171.05   0.0003500
 -166.85   20.44 -171.05   0.0003500
 -166.85   20.44 -171.05   0.0003500
 -166.85   20.44 -171.05   0.0003500
 -166.85   20.44 -171.05   0.0003500
 -166.85   20.44 -171.05   0.0003500
 -166.85   20.44 -171.05   0.0003500
 -166.85   20.44 -171.05   0.0003500
 -166.85   20.44 -171.05   0.0003500
 -166.85   20.44 -171.05   0.0003500
 -166.85   20.44 -171.05   0.0003500
 -166.85   20.44 -171.05   0.0003500
 -166.85   20.44 -171.05   0.0003500
 -166.85   20.44 -171.05   0.0003500
 -166.85   20.44 -171.05   0.0003500
 -166.85   20.44 -171.05   0.0003500
 -166.85   20.44 -171.05   0.0003500
 -166.85   20.44 -171.05   0.0003500
 -166.85   20.44 -171.05   0.0003500
