TEXTURE AT STRAIN =    1.0000
   2.583   2.870   0.112  <-- length of phase ellipsoid axes
  130.10    0.56    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
  140.99   48.95 -136.01   0.0003500
