TEXTURE AT STRAIN =    0.7000
   2.583   2.870   0.112  <-- length of phase ellipsoid axes
  128.14    0.76    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
  140.64   49.15 -135.63   0.0003500
