TEXTURE AT STRAIN =    0.0500
   1.126   1.155   0.747  <-- length of phase ellipsoid axes
  -40.38    1.36  170.18  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
  143.75   50.02 -141.12   0.0003500
