TEXTURE AT STRAIN =    0.7000
   1.168   1.196   0.713  <-- length of phase ellipsoid axes
    8.18   11.95   -0.92  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
  179.28   33.23 -129.98   0.0016500
