TEXTURE AT STRAIN =    0.6500
   1.979   3.326   0.132  <-- length of phase ellipsoid axes
  141.43    1.59  173.72  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  128.71    1.15 -128.98   0.0003500
  128.71    1.15 -128.98   0.0003500
  128.71    1.15 -128.98   0.0003500
  128.71    1.15 -128.98   0.0003500
  128.71    1.15 -128.98   0.0003500
  128.71    1.15 -128.98   0.0003500
  128.71    1.15 -128.98   0.0003500
  128.71    1.15 -128.98   0.0003500
  128.71    1.15 -128.98   0.0003500
  128.71    1.15 -128.98   0.0003500
  128.71    1.15 -128.98   0.0003500
  128.71    1.15 -128.98   0.0003500
  128.71    1.15 -128.98   0.0003500
  128.71    1.15 -128.98   0.0003500
  128.71    1.15 -128.98   0.0003500
  128.71    1.15 -128.98   0.0003500
  128.71    1.15 -128.98   0.0003500
  128.71    1.15 -128.98   0.0003500
  128.71    1.15 -128.98   0.0003500
  128.71    1.15 -128.98   0.0003500
  128.71    1.15 -128.98   0.0003500
  128.71    1.15 -128.98   0.0003500
  128.71    1.15 -128.98   0.0003500
  128.71    1.15 -128.98   0.0003500
  128.71    1.15 -128.98   0.0003500
  128.71    1.15 -128.98   0.0003500
  128.71    1.15 -128.98   0.0003500
  128.71    1.15 -128.98   0.0003500
  128.71    1.15 -128.98   0.0003500
  128.71    1.15 -128.98   0.0003500
  128.71    1.15 -128.98   0.0003500
  128.71    1.15 -128.98   0.0003500
  128.71    1.15 -128.98   0.0003500
  128.71    1.15 -128.98   0.0003500
  128.71    1.15 -128.98   0.0003500
  128.71    1.15 -128.98   0.0003500
  128.71    1.15 -128.98   0.0003500
  128.71    1.15 -128.98   0.0003500
  128.71    1.15 -128.98   0.0003500
  128.71    1.15 -128.98   0.0003500
  128.71    1.15 -128.98   0.0003500
  128.71    1.15 -128.98   0.0003500
  128.71    1.15 -128.98   0.0003500
  128.71    1.15 -128.98   0.0003500
  128.71    1.15 -128.98   0.0003500
  128.71    1.15 -128.98   0.0003500
  128.71    1.15 -128.98   0.0003500
  128.71    1.15 -128.98   0.0003500
  128.71    1.15 -128.98   0.0003500
