TEXTURE AT STRAIN =    0.6500
   1.940   3.419   0.132  <-- length of phase ellipsoid axes
  156.37    1.55  159.75  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
  165.44    1.16 -165.03   0.0003500
