TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
   72.26   85.02   92.61  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
  -80.00   11.25   80.00   0.0003500
