TEXTURE AT STRAIN =    0.7500
   2.787   2.846   0.103  <-- length of phase ellipsoid axes
   83.26    0.48    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  122.11   51.71 -129.29   0.0003500
  122.11   51.71 -129.29   0.0003500
  122.11   51.71 -129.29   0.0003500
  122.11   51.71 -129.29   0.0003500
  122.11   51.71 -129.29   0.0003500
  122.11   51.71 -129.29   0.0003500
  122.11   51.71 -129.29   0.0003500
  122.11   51.71 -129.29   0.0003500
  122.11   51.71 -129.29   0.0003500
  122.11   51.71 -129.29   0.0003500
  122.11   51.71 -129.29   0.0003500
  122.11   51.71 -129.29   0.0003500
  122.11   51.71 -129.29   0.0003500
  122.11   51.71 -129.29   0.0003500
  122.11   51.71 -129.29   0.0003500
  122.11   51.71 -129.29   0.0003500
  122.11   51.71 -129.29   0.0003500
  122.11   51.71 -129.29   0.0003500
  122.11   51.71 -129.29   0.0003500
  122.11   51.71 -129.29   0.0003500
  122.11   51.71 -129.29   0.0003500
  122.11   51.71 -129.29   0.0003500
  122.11   51.71 -129.29   0.0003500
  122.11   51.71 -129.29   0.0003500
  122.11   51.71 -129.29   0.0003500
  122.11   51.71 -129.29   0.0003500
  122.11   51.71 -129.29   0.0003500
  122.11   51.71 -129.29   0.0003500
  122.11   51.71 -129.29   0.0003500
  122.11   51.71 -129.29   0.0003500
  122.11   51.71 -129.29   0.0003500
  122.11   51.71 -129.29   0.0003500
  122.11   51.71 -129.29   0.0003500
  122.11   51.71 -129.29   0.0003500
  122.11   51.71 -129.29   0.0003500
  122.11   51.71 -129.29   0.0003500
  122.11   51.71 -129.29   0.0003500
  122.11   51.71 -129.29   0.0003500
  122.11   51.71 -129.29   0.0003500
  122.11   51.71 -129.29   0.0003500
  122.11   51.71 -129.29   0.0003500
  122.11   51.71 -129.29   0.0003500
  122.11   51.71 -129.29   0.0003500
  122.11   51.71 -129.29   0.0003500
  122.11   51.71 -129.29   0.0003500
  122.11   51.71 -129.29   0.0003500
  122.11   51.71 -129.29   0.0003500
  122.11   51.71 -129.29   0.0003500
  122.11   51.71 -129.29   0.0003500
  122.11   51.71 -129.29   0.0003500
  122.11   51.71 -129.29   0.0003500
  122.11   51.71 -129.29   0.0003500
  122.11   51.71 -129.29   0.0003500
  122.11   51.71 -129.29   0.0003500
  122.11   51.71 -129.29   0.0003500
  122.11   51.71 -129.29   0.0003500
  122.11   51.71 -129.29   0.0003500
  122.11   51.71 -129.29   0.0003500
  122.11   51.71 -129.29   0.0003500
  122.11   51.71 -129.29   0.0003500
