TEXTURE AT STRAIN =    0.7500
   1.167   1.221   0.699  <-- length of phase ellipsoid axes
   15.69   12.98   -2.63  <-- Euler angles (deg) of phase ellipsoid axes
B       500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
 -170.97   27.07 -128.12   0.0016500
