TEXTURE AT STRAIN =    0.3500
   1.033   1.040   0.931  <-- length of phase ellipsoid axes
   16.04   15.74   -1.65  <-- Euler angles (deg) of phase ellipsoid axes
B       500
 -170.23   32.42 -125.64   0.0016500
 -170.23   32.42 -125.64   0.0016500
 -170.23   32.42 -125.64   0.0016500
 -170.23   32.42 -125.64   0.0016500
 -170.23   32.42 -125.64   0.0016500
 -170.23   32.42 -125.64   0.0016500
 -170.23   32.42 -125.64   0.0016500
 -170.23   32.42 -125.64   0.0016500
 -170.23   32.42 -125.64   0.0016500
 -170.23   32.42 -125.64   0.0016500
 -170.23   32.42 -125.64   0.0016500
 -170.23   32.42 -125.64   0.0016500
 -170.23   32.42 -125.64   0.0016500
 -170.23   32.42 -125.64   0.0016500
 -170.23   32.42 -125.64   0.0016500
 -170.23   32.42 -125.64   0.0016500
 -170.23   32.42 -125.64   0.0016500
 -170.23   32.42 -125.64   0.0016500
 -170.23   32.42 -125.64   0.0016500
 -170.23   32.42 -125.64   0.0016500
 -170.23   32.42 -125.64   0.0016500
 -170.23   32.42 -125.64   0.0016500
 -170.23   32.42 -125.64   0.0016500
 -170.23   32.42 -125.64   0.0016500
 -170.23   32.42 -125.64   0.0016500
 -170.23   32.42 -125.64   0.0016500
 -170.23   32.42 -125.64   0.0016500
 -170.23   32.42 -125.64   0.0016500
 -170.23   32.42 -125.64   0.0016500
 -170.23   32.42 -125.64   0.0016500
 -170.23   32.42 -125.64   0.0016500
 -170.23   32.42 -125.64   0.0016500
 -170.23   32.42 -125.64   0.0016500
 -170.23   32.42 -125.64   0.0016500
 -170.23   32.42 -125.64   0.0016500
 -170.23   32.42 -125.64   0.0016500
 -170.23   32.42 -125.64   0.0016500
 -170.23   32.42 -125.64   0.0016500
 -170.23   32.42 -125.64   0.0016500
 -170.23   32.42 -125.64   0.0016500
 -170.23   32.42 -125.64   0.0016500
 -170.23   32.42 -125.64   0.0016500
 -170.23   32.42 -125.64   0.0016500
 -170.23   32.42 -125.64   0.0016500
 -170.23   32.42 -125.64   0.0016500
 -170.23   32.42 -125.64   0.0016500
 -170.23   32.42 -125.64   0.0016500
 -170.23   32.42 -125.64   0.0016500
 -170.23   32.42 -125.64   0.0016500
 -170.23   32.42 -125.64   0.0016500
 -170.23   32.42 -125.64   0.0016500
 -170.23   32.42 -125.64   0.0016500
 -170.23   32.42 -125.64   0.0016500
 -170.23   32.42 -125.64   0.0016500
 -170.23   32.42 -125.64   0.0016500
 -170.23   32.42 -125.64   0.0016500
