          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.24566E+00  0.32392E+03    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13281E+03  0.77240E+02 -0.21005E+03 -0.40012E+01 -0.12450E+02  0.30705E+02      982.00
  0.26998E+00  0.33438E+03    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13635E+03  0.80682E+02 -0.21703E+03 -0.46220E+01 -0.13400E+02  0.31084E+02      982.00
  0.29432E+00  0.34353E+03    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13906E+03  0.84275E+02 -0.22334E+03 -0.51247E+01 -0.14411E+02  0.30728E+02      982.00
  0.31870E+00  0.35212E+03    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14136E+03  0.87974E+02 -0.22933E+03 -0.56232E+01 -0.15517E+02  0.30003E+02      982.00
  0.34312E+00  0.36018E+03    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14321E+03  0.91803E+02 -0.23501E+03 -0.61635E+01 -0.16883E+02  0.28930E+02      982.00
  0.36759E+00  0.36800E+03    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14475E+03  0.95790E+02 -0.24054E+03 -0.67307E+01 -0.18524E+02  0.27530E+02      982.00
  0.39210E+00  0.37573E+03    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14603E+03  0.99973E+02 -0.24600E+03 -0.73216E+01 -0.20450E+02  0.25879E+02      982.00
  0.41665E+00  0.38331E+03    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14701E+03  0.10430E+03 -0.25131E+03 -0.78900E+01 -0.22581E+02  0.24074E+02      982.00
  0.44124E+00  0.39037E+03    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14768E+03  0.10856E+03 -0.25624E+03 -0.83345E+01 -0.24593E+02  0.22255E+02      982.00
  0.46586E+00  0.39663E+03    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14807E+03  0.11256E+03 -0.26063E+03 -0.85933E+01 -0.25967E+02  0.20686E+02      982.00
  0.49050E+00  0.40252E+03    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14839E+03  0.11637E+03 -0.26476E+03 -0.87116E+01 -0.26994E+02  0.19305E+02      982.00
  0.51516E+00  0.40853E+03    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14882E+03  0.12012E+03 -0.26894E+03 -0.88087E+01 -0.27874E+02  0.18026E+02      982.00
  0.53985E+00  0.41250E+03    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14893E+03  0.12288E+03 -0.27181E+03 -0.88245E+01 -0.27968E+02  0.16683E+02      982.00
  0.56456E+00  0.41662E+03    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14913E+03  0.12562E+03 -0.27475E+03 -0.88363E+01 -0.28069E+02  0.15462E+02      982.00
  0.58929E+00  0.42063E+03    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14938E+03  0.12821E+03 -0.27760E+03 -0.88367E+01 -0.28058E+02  0.14341E+02      982.00
  0.61404E+00  0.42461E+03    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14969E+03  0.13071E+03 -0.28040E+03 -0.88443E+01 -0.28016E+02  0.13304E+02      982.00
  0.63880E+00  0.42847E+03    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15002E+03  0.13309E+03 -0.28311E+03 -0.88536E+01 -0.27909E+02  0.12346E+02      982.00
  0.66358E+00  0.43221E+03    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15039E+03  0.13534E+03 -0.28573E+03 -0.88681E+01 -0.27752E+02  0.11457E+02      982.00
  0.68837E+00  0.43592E+03    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15085E+03  0.13747E+03 -0.28831E+03 -0.88918E+01 -0.27591E+02  0.10616E+02      982.00
  0.71317E+00  0.43934E+03    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15128E+03  0.13943E+03 -0.29071E+03 -0.89141E+01 -0.27315E+02  0.98467E+01      982.00
  0.73799E+00  0.44299E+03    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15182E+03  0.14142E+03 -0.29324E+03 -0.89814E+01 -0.27005E+02  0.91334E+01      982.00
  0.76281E+00  0.44596E+03    0.38750E+00  0.38750E+00 -0.77500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15232E+03  0.14300E+03 -0.29532E+03 -0.89851E+01 -0.26628E+02  0.84258E+01      982.00
  0.78764E+00  0.44906E+03    0.40000E+00  0.40000E+00 -0.80000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15293E+03  0.14456E+03 -0.29749E+03 -0.90004E+01 -0.26214E+02  0.77712E+01      982.00
  0.81249E+00  0.45167E+03    0.41250E+00  0.41250E+00 -0.82500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15344E+03  0.14588E+03 -0.29933E+03 -0.89619E+01 -0.25661E+02  0.71869E+01      982.00
  0.83734E+00  0.45426E+03    0.42500E+00  0.42500E+00 -0.85000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15399E+03  0.14717E+03 -0.30116E+03 -0.89052E+01 -0.25016E+02  0.66931E+01      982.00
  0.86220E+00  0.45649E+03    0.43750E+00  0.43750E+00 -0.87500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15437E+03  0.14839E+03 -0.30276E+03 -0.88061E+01 -0.24197E+02  0.63455E+01      982.00
  0.88707E+00  0.45840E+03    0.45000E+00  0.45000E+00 -0.90000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15465E+03  0.14952E+03 -0.30417E+03 -0.86839E+01 -0.23152E+02  0.59349E+01      982.00
  0.91195E+00  0.45893E+03    0.46250E+00  0.46250E+00 -0.92500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15493E+03  0.14976E+03 -0.30469E+03 -0.84359E+01 -0.21712E+02  0.50719E+01      982.00
  0.93685E+00  0.45786E+03    0.47500E+00  0.47500E+00 -0.95000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15520E+03  0.14897E+03 -0.30417E+03 -0.80192E+01 -0.19980E+02  0.39638E+01      982.00
  0.96176E+00  0.45616E+03    0.48750E+00  0.48750E+00 -0.97500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15540E+03  0.14780E+03 -0.30320E+03 -0.74408E+01 -0.18248E+02  0.30534E+01      982.00
  0.98669E+00  0.45429E+03    0.50000E+00  0.50000E+00 -0.10000E+01  0.00000E+00  0.00000E+00  0.00000E+00    0.15537E+03  0.14672E+03 -0.30209E+03 -0.67607E+01 -0.16705E+02  0.24957E+01      982.00
